指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=-0.0138,=1065.5600,=-0.0064,=319.3954,=0.2397,=31.4909,=166.4358,=2573.7617,=-208.1302,=97054.3385,=6.5586,=0.8406,=4.0903,=4.8358,=5.3611,=6.1355,=7.9611,=11.1985,=0.7202,=7.6079,=9.2071,=10.3221,=11.5044,=14.1963,=0.0263,=0.0087,=0.0173,=0.0028,=41
="000699",科创200,2024-08-20,=0.0179,=1585.1400,=0.2011,=363.3602,=0.9890,=128.9087,=176.5168,=273.4774,=314.4792,=388.1174,=5.2207,=0.9945,=1.9770,=2.9664,=3.2882,=4.2481,=5.2782,=8.2925,=0.9945,=3.3605,=5.0259,=5.5665,=6.6868,=8.3761,=0.0163,,,=0.0036,=107
="931594",卫星产业,2020-12-22,=0.0156,=1260.1900,=0.1162,=367.0582,=0.9752,=44.5603,=94.8687,=124.4107,=212.4931,=421.5517,=6.6528,=0.9888,=2.3588,=3.0334,=3.4582,=3.8684,=7.6413,=9.9711,=0.9888,=3.4655,=4.5019,=5.1066,=5.8202,=11.4514,=0.0285,=0.0186,=0.0370,=0.0027,=115
="931151",光伏产业,2019-04-22,=-0.0043,=3319.7803,=0.1616,=367.6227,=0.9017,=9.5087,=19.6304,=36.8011,=60.7238,=381.6618,=2.7780,=0.5353,=1.5562,=1.9192,=2.5825,=4.5409,=6.9801,=2.0713,=0.5823,=0.8897,=1.2333,=1.7275,=3.3164,=5.9137,=0.0129,=-0.0080,=0.0100,=0.0076,=2635
="980018",卫星通信,2015-02-17,=0.0151,=5918.9400,=0.1075,=720.7671,=0.9867,=23.6003,=28.7447,=36.8980,=51.0747,=859.1162,=6.4804,=0.9867,=1.7225,=2.0428,=2.5181,=4.1599,=7.7241,=6.4800,=0.9867,=1.5054,=1.7945,=2.2696,=3.0260,=7.7238,=0.0541,=0.0628,=0.0603,=0.0028,=73
="930633",中证旅游,2015-05-08,=-0.0072,=3168.7700,=-0.0455,=2435.9474,=0.5451,=15.8968,=21.5046,=278.1059,=-51.0196,=11171.4579,=2.6131,=0.6786,=1.6473,=2.1839,=2.3903,=2.8097,=3.6934,=1.4809,=0.2909,=1.0607,=1.3621,=1.6112,=2.5762,=3.7607,=0.0354,=0.0007,=0.0366,=0.0079,=568
="H30182",计算机,2013-07-15,=0.0015,=8089.1000,=0.0557,=4225.5014,=0.9266,=33.2527,=54.5068,=98.5730,=218.2972,=65313.4473,=4.9880,=0.9131,=2.4295,=3.5664,=4.0704,=4.6297,=5.8765,=4.8812,=0.8505,=2.3635,=3.5581,=4.1334,=4.7607,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0040,=43
="950333",智选创新价值,2024-09-25,=0.0080,=2647.6100,=0.1650,=-234.9929,=0.8735,=62.6254,=105.2942,=437.1704,=-823.5217,=5158.8110,=3.1515,=0.9941,=1.6564,=2.1301,=2.3166,=2.7052,=3.1993,=3.1932,=0.9941,=1.6015,=2.1099,=2.3039,=2.8955,=3.2383,=0.0049,,,=0.0056,=5
="000692",科创新能,2023-04-03,=-0.0035,=1361.0200,=0.1757,=-47.8740,=0.7271,=13.9124,=18.4566,=35.6552,=-44.1375,=279.8956,=2.9474,=0.8614,=1.4486,=1.7642,=2.1403,=2.7255,=4.0229,=2.1808,=0.9657,=0.8667,=1.1416,=1.3680,=1.8571,=2.6157,=-0.0310,=-0.0246,=0.0066,=0.0049,=28
="931025",港股通地产,2017-11-06,,,=0.2127,=-41.2668,=0.7399,=1.3998,=5.4056,=8.1641,=-2.4449,=7833.8201,=0.5402,=0.5226,=0.0757,=0.2033,=0.4899,=0.8845,=1.4256,=0.9439,=0.8911,=0.0508,=0.1408,=0.5257,=0.8564,=1.5776,,=-0.0300,,=0.0359,=10
="399393",国证地产,2012-08-20,=-0.0259,=3255.2700,=0.0433,=-11.6243,=0.9786,=6.3321,=8.5850,=15.6801,=49.5621,=115902.4187,=0.8781,=0.2184,=0.5768,=0.8663,=1.2314,=1.9889,=2.7905,=0.6204,=0.4318,=0.3699,=0.5176,=0.7298,=1.3231,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0106,=1421
="931775",房地产,2013-07-15,=-0.0236,=3070.5500,=0.0295,=-7.9253,=0.9827,=7.0141,=8.9821,=18.2272,=532.4080,=1490.8370,=0.9102,=0.2761,=0.5750,=0.8463,=1.1736,=1.9917,=2.6700,=0.6623,=0.4508,=0.3617,=0.5329,=0.7443,=1.4252,=2.2342,=-0.0194,=-0.0504,=-0.0032,=0.0090,=891
="000816",细分地产,2012-04-11,=-0.0238,=2836.7300,=0.0310,=-7.5067,=0.9885,=6.1299,=8.3282,=15.7647,=165.4579,=2488.2259,=0.8790,=0.2765,=0.5599,=0.8230,=1.1847,=2.0174,=2.5775,=0.5922,=0.4380,=0.3390,=0.4956,=0.6936,=1.2861,=2.1691,=-0.0179,=-0.0470,=-0.0021,=0.0081,=4
="399965",800地产,2012-12-21,=-0.0320,=2725.3400,=0.0324,=-6.9807,=0.9876,=5.5394,=8.0041,=14.1301,=19.5657,=59.7245,=0.6757,=0.1088,=0.5234,=0.7569,=1.1630,=1.9781,=2.5897,=0.4162,=0.1949,=0.2881,=0.4174,=0.6615,=1.2430,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0130,=194
="399983",地产等权,2013-11-22,=-0.0338,=2073.8800,=0.0180,=-4.9365,=0.9864,=5.0058,=7.3313,=10.5749,=16.1105,=75.5023,=0.5645,=0.0882,=0.4408,=0.6174,=1.2718,=2.0194,=2.8135,=0.3545,=0.1706,=0.2209,=0.3611,=0.6059,=1.1141,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0138,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3834

数据来源于：理杏仁网站(lixinger.com)
