指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000699",科创200,2024-08-20,=0.0071,=1596.4400,=0.2097,=365.4697,=0.9918,=128.9087,=176.5168,=273.6387,=317.2240,=388.1174,=5.2510,=0.9973,=1.9770,=2.9664,=3.2892,=4.2512,=5.2782,=8.3406,=0.9973,=3.3605,=5.0259,=5.5686,=6.6880,=8.3761,=0.0163,,,=0.0036,=108
="931594",卫星产业,2020-12-22,=0.0109,=1273.9470,=0.1284,=373.2237,=0.9792,=44.5603,=94.9089,=124.4197,=212.4931,=421.5517,=6.7645,=0.9904,=2.3588,=3.0392,=3.4584,=3.8684,=7.6413,=10.1386,=0.9904,=3.4655,=4.5054,=5.1067,=5.8202,=11.4514,=0.0285,=0.0186,=0.0370,=0.0027,=116
="931151",光伏产业,2019-04-22,=0.0180,=3379.4035,=0.1825,=374.2176,=0.9066,=9.5087,=19.6304,=36.8035,=60.8035,=381.6618,=2.8278,=0.5488,=1.5562,=1.9192,=2.5849,=4.5409,=6.9801,=2.1085,=0.5892,=0.8897,=1.2333,=1.7277,=3.3164,=5.9137,=0.0129,=-0.0080,=0.0100,=0.0075,=2637
="980018",卫星通信,2015-02-17,=0.0120,=5989.6800,=0.1207,=730.2425,=0.9887,=23.6003,=28.7447,=36.9175,=51.0926,=859.1162,=6.5656,=0.9887,=1.7225,=2.0428,=2.5189,=4.1609,=7.7241,=6.5652,=0.9887,=1.5054,=1.7945,=2.2699,=3.0263,=7.7238,=0.0541,=0.0628,=0.0603,=0.0028,=74
="930633",中证旅游,2015-05-08,=0.0057,=3186.7008,=-0.0401,=2424.8878,=0.5449,=15.8968,=21.5101,=280.2684,=-53.1092,=11171.4579,=2.6013,=0.6717,=1.6473,=2.1842,=2.3903,=2.8091,=3.6934,=1.4742,=0.2854,=1.0607,=1.3645,=1.6109,=2.5752,=3.7607,=0.0354,=0.0007,=0.0366,=0.0079,=569
="H30182",计算机,2013-07-15,=0.0244,=8286.1148,=0.0814,=4317.2828,=0.9289,=33.2527,=54.5068,=98.5759,=218.4329,=65313.4473,=5.0964,=0.9379,=2.4295,=3.5664,=4.0709,=4.6337,=5.8765,=4.9872,=0.8803,=2.3635,=3.5581,=4.1334,=4.7621,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0040,=43
="950333",智选创新价值,2024-09-25,=0.0051,=2661.0261,=0.1709,=-235.8350,=0.8680,=62.6254,=105.2942,=1089.5916,=-821.3343,=5158.8110,=3.1628,=0.9971,=1.6564,=2.1301,=2.3170,=2.7064,=3.1993,=3.2046,=0.9971,=1.6015,=2.1099,=2.3071,=2.8971,=3.2383,=0.0049,,,=0.0056,=5
="000692",科创新能,2023-04-03,=0.0092,=1373.4800,=0.1864,=-48.3514,=0.7218,=13.9124,=18.4566,=35.6589,=-44.1375,=279.8956,=2.9768,=0.8659,=1.4486,=1.7642,=2.1415,=2.7259,=4.0229,=2.2025,=0.9700,=0.8667,=1.1416,=1.3683,=1.8577,=2.6157,=-0.0310,=-0.0246,=0.0066,=0.0049,=28
="931025",港股通地产,2017-11-06,,,=0.1959,=-41.9974,=0.7366,=1.3998,=5.4056,=8.1643,=-2.4449,=7833.8201,=0.5497,=0.5268,=0.0757,=0.2033,=0.4900,=0.8845,=1.4256,=0.9606,=0.8996,=0.0508,=0.1408,=0.5257,=0.8566,=1.5776,,=-0.0300,,=0.0357,=10
="399393",国证地产,2012-08-20,=0.0001,=3255.5800,=0.0434,=-11.6240,=0.9786,=6.3321,=8.5913,=15.6965,=49.5621,=115902.4187,=0.8781,=0.2183,=0.5768,=0.8663,=1.2314,=1.9877,=2.7905,=0.6203,=0.4316,=0.3699,=0.5178,=0.7287,=1.3224,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0106,=1420
="931775",房地产,2013-07-15,=0.0024,=3078.0118,=0.0320,=-7.9371,=0.9823,=7.0141,=8.9864,=18.2373,=532.4080,=1490.8370,=0.9116,=0.2788,=0.5750,=0.8468,=1.1734,=1.9909,=2.6700,=0.6633,=0.4522,=0.3617,=0.5330,=0.7439,=1.4239,=2.2342,=-0.0194,=-0.0504,=-0.0032,=0.0090,=892
="000816",细分地产,2012-04-11,,,=0.0310,=-7.5198,=0.9876,=6.1299,=8.3312,=15.7822,=165.4579,=2488.2259,=0.8806,=0.2805,=0.5599,=0.8230,=1.1846,=2.0169,=2.5775,=0.5932,=0.4407,=0.3390,=0.4956,=0.6932,=1.2856,=2.1691,=-0.0179,=-0.0470,=-0.0021,=0.0081,=4
="399965",800地产,2012-12-21,=-0.0012,=2722.0100,=0.0312,=-6.9704,=0.9889,=5.5394,=8.0067,=14.1308,=19.5657,=59.7245,=0.6747,=0.1046,=0.5234,=0.7569,=1.1620,=1.9780,=2.5897,=0.4155,=0.1915,=0.2881,=0.4174,=0.6607,=1.2428,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0130,=194
="399983",地产等权,2013-11-22,=-0.0008,=2072.2600,=0.0172,=-4.9307,=0.9864,=5.0058,=7.3322,=10.5873,=16.1105,=75.5023,=0.5638,=0.0873,=0.4408,=0.6174,=1.2717,=2.0184,=2.8135,=0.3540,=0.1676,=0.2209,=0.3611,=0.6056,=1.1124,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0138,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3840

数据来源于：理杏仁网站(lixinger.com)
