指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931247",中证信创,2012-12-21,=-0.0055,=1641.7500,=0.1217,=275.5903,=0.7781,=66.5979,=101.0111,=205.0095,=279.3531,=369.3964,=6.8221,=0.9789,=2.7947,=3.4368,=4.5457,=5.4080,=7.3251,=5.4394,=0.9663,=2.8203,=3.3872,=3.9937,=4.6916,=5.8463,=0.0128,=0.0263,=0.0163,=0.0036,=85
="000683",科创生物,2022-05-09,=-0.0105,=1078.8900,=0.0060,=326.5514,=0.2459,=31.4909,=166.4358,=2599.2739,=-208.1302,=97054.3385,=6.7055,=0.8607,=4.0903,=4.8358,=5.3575,=6.1084,=7.9611,=11.4494,=0.7780,=7.6079,=9.2071,=10.3138,=11.5044,=14.1963,=0.0263,=0.0087,=0.0173,=0.0028,=41
="000699",科创200,2024-08-20,=-0.0067,=1535.6900,=0.1637,=352.8717,=0.9501,=128.9087,=175.9177,=272.9443,=313.3166,=388.1174,=5.0700,=0.9640,=1.9770,=2.9623,=3.2824,=4.2442,=5.2782,=8.0531,=0.9640,=3.3605,=5.0228,=5.5444,=6.6779,=8.3761,=0.0163,,,=0.0038,=105
="931594",卫星产业,2020-12-22,=-0.0104,=1211.6000,=0.0732,=355.4155,=0.9624,=44.5603,=94.8687,=124.3326,=210.5013,=421.5517,=6.4418,=0.9808,=2.3588,=3.0334,=3.4579,=3.8655,=7.6413,=9.6548,=0.9808,=3.4655,=4.5019,=5.1034,=5.8155,=11.4514,=0.0285,=0.0186,=0.0370,=0.0028,=107
="931151",光伏产业,2019-04-22,=-0.0305,=3251.4300,=0.1377,=362.9590,=0.9010,=9.5087,=19.4875,=36.7897,=60.6889,=381.6618,=2.7427,=0.5308,=1.5562,=1.9191,=2.5764,=4.5417,=6.9801,=2.0450,=0.5791,=0.8897,=1.2313,=1.7268,=3.3181,=5.9137,=0.0129,=-0.0080,=0.0100,=0.0077,=2628
="980018",卫星通信,2015-02-17,=-0.0099,=5713.9500,=0.0691,=696.7727,=0.9813,=23.6003,=28.7421,=36.8659,=51.0341,=859.1162,=6.2647,=0.9813,=1.7225,=2.0420,=2.5173,=4.1565,=7.7241,=6.2642,=0.9813,=1.5054,=1.7937,=2.2690,=3.0220,=7.7238,=0.0541,=0.0628,=0.0603,=0.0029,=68
="930633",中证旅游,2015-05-08,=-0.0041,=3292.0700,=-0.0084,=2525.3564,=0.5546,=15.8968,=21.4727,=268.3359,=-53.2883,=11171.4579,=2.7091,=0.7395,=1.6473,=2.1842,=2.3916,=2.8090,=3.6934,=1.5353,=0.3624,=1.0607,=1.3656,=1.6114,=2.5750,=3.7607,=0.0354,=0.0007,=0.0366,=0.0076,=567
="H30182",计算机,2013-07-15,=-0.0089,=8267.9000,=0.0791,=4318.2135,=0.9292,=33.2527,=54.5068,=98.4982,=216.3998,=65313.4473,=5.1266,=0.9427,=2.4295,=3.5664,=4.0692,=4.6276,=5.8765,=4.9883,=0.8805,=2.3635,=3.5581,=4.1318,=4.7560,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0040,=41
="950333",智选创新价值,2024-09-25,=-0.0054,=2590.7900,=0.1400,=-229.9841,=0.8961,=62.6254,=104.9688,=435.3259,=-833.0777,=5158.8110,=3.0843,=0.9792,=1.6564,=2.1301,=2.3154,=2.6911,=3.1993,=3.1251,=0.9763,=1.6015,=2.1088,=2.2972,=2.8917,=3.2383,=0.0049,,,=0.0057,=5
="000692",科创新能,2023-04-03,=-0.0175,=1331.5300,=0.1502,=-47.3206,=0.7360,=13.9124,=18.4441,=35.4299,=-44.1345,=279.8956,=2.9134,=0.8565,=1.4486,=1.7640,=2.1372,=2.7203,=4.0229,=2.1556,=0.9598,=0.8667,=1.1412,=1.3636,=1.8547,=2.6157,=-0.0310,=-0.0246,=0.0066,=0.0050,=25
="931025",港股通地产,2017-11-06,=-0.0116,=1890.9100,=0.1893,=-40.9171,=0.7411,=1.3998,=5.4042,=8.1610,=-2.4043,=7833.8201,=0.5356,=0.5222,=0.0757,=0.2029,=0.4894,=0.8846,=1.4256,=0.9359,=0.8863,=0.0508,=0.1407,=0.5254,=0.8535,=1.5776,,=-0.0300,,=0.0362,=8
="399393",国证地产,2012-08-20,=-0.0045,=3257.0500,=0.0438,=-11.6438,=0.9782,=6.3321,=8.5956,=15.7447,=49.1208,=115902.4187,=0.8796,=0.2206,=0.5768,=0.8664,=1.2347,=2.0015,=2.7905,=0.6214,=0.4310,=0.3699,=0.5178,=0.7324,=1.3289,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0106,=1419
="931775",房地产,2013-07-15,=-0.0040,=3062.8700,=0.0269,=-7.9222,=0.9840,=7.0141,=8.9903,=18.2898,=441.6622,=1490.8370,=0.9099,=0.2736,=0.5750,=0.8469,=1.1801,=1.9989,=2.6700,=0.6621,=0.4486,=0.3617,=0.5330,=0.7485,=1.4294,=2.2342,=-0.0194,=-0.0504,=-0.0032,=0.0090,=887
="000816",细分地产,2012-04-11,=-0.0043,=2832.4400,=0.0294,=-7.5091,=0.9889,=6.1299,=8.3315,=15.8068,=164.6830,=2488.2259,=0.8793,=0.2757,=0.5599,=0.8231,=1.1877,=2.0261,=2.5775,=0.5924,=0.4367,=0.3390,=0.4957,=0.6954,=1.2915,=2.1691,=-0.0179,=-0.0470,=-0.0021,=0.0081,=5
="399965",800地产,2012-12-21,=-0.0037,=2765.6300,=0.0477,=-7.0708,=0.9869,=5.5394,=8.0087,=14.1438,=19.4077,=59.7245,=0.6844,=0.1282,=0.5234,=0.7584,=1.1680,=1.9861,=2.5897,=0.4215,=0.2112,=0.2881,=0.4182,=0.6642,=1.2473,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0128,=192
="399983",地产等权,2013-11-22,=-0.0003,=2129.3500,=0.0452,=-5.0597,=0.9823,=5.0058,=7.3327,=10.6566,=16.0511,=75.5023,=0.5785,=0.1224,=0.4408,=0.6197,=1.2809,=2.0327,=2.8135,=0.3633,=0.2095,=0.2209,=0.3613,=0.6084,=1.1199,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0135,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3792

数据来源于：理杏仁网站(lixinger.com)
