指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=-0.0046,=1073.8900,=0.0014,=325.9769,=0.2457,=31.4909,=166.4358,=2589.6658,=-208.1302,=97054.3385,=6.6937,=0.8598,=4.0903,=4.8358,=5.3588,=6.1206,=7.9611,=11.4293,=0.7707,=7.6079,=9.2071,=10.3153,=11.5044,=14.1963,=0.0263,=0.0087,=0.0173,=0.0028,=41
="000699",科创200,2024-08-20,=-0.0013,=1533.7700,=0.1622,=352.2229,=0.9420,=128.9087,=175.9177,=273.4456,=314.3666,=388.1174,=5.0607,=0.9558,=1.9770,=2.9623,=3.2867,=4.2467,=5.2782,=8.0383,=0.9558,=3.3605,=5.0228,=5.5462,=6.6805,=8.3761,=0.0163,,,=0.0037,=106
="931594",卫星产业,2020-12-22,=-0.0015,=1209.7998,=0.0716,=354.9814,=0.9592,=44.5603,=94.8687,=124.3826,=211.7432,=421.5517,=6.4339,=0.9792,=2.3588,=3.0334,=3.4581,=3.8657,=7.6413,=9.6431,=0.9792,=3.4655,=4.5019,=5.1034,=5.8155,=11.4514,=0.0285,=0.0186,=0.0370,=0.0028,=110
="931151",光伏产业,2019-04-22,=0.0156,=3302.3000,=0.1555,=367.3838,=0.9022,=9.5087,=19.4875,=36.7942,=60.6952,=381.6618,=2.7762,=0.5353,=1.5562,=1.9191,=2.5782,=4.5417,=6.9801,=2.0700,=0.5824,=0.8897,=1.2313,=1.7271,=3.3181,=5.9137,=0.0129,=-0.0080,=0.0100,=0.0076,=2633
="980018",卫星通信,2015-02-17,=-0.0077,=5670.0700,=0.0609,=691.5986,=0.9806,=23.6003,=28.7421,=36.8722,=51.0460,=859.1162,=6.2181,=0.9806,=1.7225,=2.0420,=2.5173,=4.1598,=7.7241,=6.2177,=0.9806,=1.5054,=1.7937,=2.2691,=3.0258,=7.7238,=0.0541,=0.0628,=0.0603,=0.0029,=70
="930633",中证旅游,2015-05-08,=-0.0291,=3196.3400,=-0.0372,=2451.2924,=0.5472,=15.8968,=21.4970,=274.7258,=-51.0196,=11171.4579,=2.6296,=0.6943,=1.6473,=2.1839,=2.3900,=2.8097,=3.6934,=1.4903,=0.2975,=1.0607,=1.3621,=1.6112,=2.5762,=3.7607,=0.0354,=0.0007,=0.0366,=0.0079,=568
="H30182",计算机,2013-07-15,=-0.0269,=8045.8900,=0.0501,=4197.2494,=0.9261,=33.2527,=54.5068,=98.5341,=217.1473,=65313.4473,=4.9829,=0.9135,=2.4295,=3.5664,=4.0696,=4.6278,=5.8765,=4.8485,=0.8369,=2.3635,=3.5581,=4.1326,=4.7576,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0041,=42
="950333",智选创新价值,2024-09-25,=-0.0044,=2579.4000,=0.1350,=-229.2898,=0.8994,=62.6254,=105.2942,=435.7571,=-833.0777,=5158.8110,=3.0750,=0.9734,=1.6564,=2.1301,=2.3159,=2.6911,=3.1993,=3.1157,=0.9704,=1.6015,=2.1099,=2.2975,=2.8917,=3.2383,=0.0049,,,=0.0057,=5
="000692",科创新能,2023-04-03,=-0.0002,=1331.2000,=0.1499,=-47.3247,=0.7350,=13.9124,=18.4566,=35.4925,=-44.1375,=279.8956,=2.9136,=0.8567,=1.4486,=1.7642,=2.1390,=2.7203,=4.0229,=2.1558,=0.9599,=0.8667,=1.1416,=1.3677,=1.8547,=2.6157,=-0.0310,=-0.0246,=0.0066,=0.0050,=26
="931025",港股通地产,2017-11-06,,,=0.2138,=-41.6727,=0.7382,=1.3998,=5.4056,=8.1629,=-2.4449,=7833.8201,=0.5455,=0.5251,=0.0757,=0.2033,=0.4897,=0.8845,=1.4256,=0.9532,=0.8975,=0.0508,=0.1408,=0.5257,=0.8558,=1.5776,,=-0.0300,,=0.0356,=9
="399393",国证地产,2012-08-20,=0.0010,=3260.1600,=0.0448,=-11.6494,=0.9773,=6.3321,=8.5850,=15.6801,=49.2919,=115902.4187,=0.8800,=0.2225,=0.5768,=0.8663,=1.2327,=1.9962,=2.7905,=0.6217,=0.4335,=0.3699,=0.5176,=0.7311,=1.3237,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0106,=1420
="931775",房地产,2013-07-15,=0.0008,=3065.4600,=0.0278,=-7.9227,=0.9835,=7.0141,=8.9821,=18.2272,=489.0143,=1490.8370,=0.9099,=0.2748,=0.5750,=0.8463,=1.1749,=1.9940,=2.6700,=0.6621,=0.4504,=0.3617,=0.5329,=0.7467,=1.4263,=2.2342,=-0.0194,=-0.0504,=-0.0032,=0.0090,=889
="000816",细分地产,2012-04-11,,,=0.0294,=-7.5052,=0.9889,=6.1299,=8.3282,=15.7647,=165.3154,=2488.2259,=0.8789,=0.2752,=0.5599,=0.8230,=1.1854,=2.0187,=2.5775,=0.5921,=0.4376,=0.3390,=0.4956,=0.6941,=1.2867,=2.1691,=-0.0179,=-0.0470,=-0.0021,=0.0081,=5
="399965",800地产,2012-12-21,=-0.0056,=2750.0600,=0.0418,=-7.0361,=0.9868,=5.5394,=8.0041,=14.1301,=19.5453,=59.7245,=0.6810,=0.1236,=0.5234,=0.7575,=1.1647,=1.9785,=2.5897,=0.4195,=0.2056,=0.2881,=0.4175,=0.6626,=1.2457,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0129,=192
="399983",地产等权,2013-11-22,=-0.0131,=2101.4600,=0.0315,=-4.9987,=0.9843,=5.0058,=7.3313,=10.5749,=16.0511,=75.5023,=0.5716,=0.1059,=0.4408,=0.6183,=1.2745,=2.0254,=2.8135,=0.3589,=0.1875,=0.2209,=0.3611,=0.6066,=1.1168,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0136,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3817

数据来源于：理杏仁网站(lixinger.com)
