指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=0.0161,=1078.3600,=0.0055,=324.1083,=0.2437,=31.4909,=166.0171,=2629.0154,=-207.2128,=97054.3385,=6.6553,=0.8639,=4.0903,=4.8285,=5.3535,=6.0366,=7.9611,=11.3637,=0.7607,=7.6079,=9.2041,=10.3008,=11.5014,=14.1963,=0.0264,=0.0087,=0.0173,=0.0028,=41
="000699",科创200,2024-08-20,=0.0444,=1537.4400,=0.1650,=353.2961,=0.9603,=128.9087,=175.8422,=270.5748,=310.3413,=388.1174,=5.0808,=0.9745,=1.9770,=2.9619,=3.2548,=4.2178,=5.2782,=8.0628,=0.9745,=3.3605,=5.0222,=5.5150,=6.6279,=8.3761,=0.0163,,,=0.0037,=102
="931151",光伏产业,2019-04-22,=0.0579,=3332.0600,=0.1659,=369.6400,=0.9053,=9.5087,=18.9728,=36.6834,=60.2871,=373.9719,=2.7894,=0.5376,=1.5562,=1.9184,=2.5623,=4.5425,=6.9801,=2.0827,=0.5837,=0.8897,=1.2278,=1.7201,=3.3210,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0076,=2612
="931594",卫星产业,2020-12-22,=0.0453,=1305.1500,=0.1561,=373.0713,=0.9782,=44.5603,=94.5612,=123.9810,=200.5155,=421.5517,=6.7614,=0.9903,=2.3588,=3.0333,=3.4533,=3.8545,=7.6413,=10.1345,=0.9903,=3.4655,=4.5007,=5.1000,=5.8091,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=97
="980018",卫星通信,2015-02-17,=0.0495,=6187.5900,=0.1577,=746.6377,=0.9919,=23.6003,=28.7393,=36.7967,=50.6781,=859.1162,=6.7119,=0.9919,=1.7225,=2.0415,=2.5147,=4.1467,=7.7241,=6.7126,=0.9919,=1.5054,=1.7935,=2.2676,=3.0093,=7.7238,=0.0545,=0.0628,=0.0603,=0.0027,=63
="930633",中证旅游,2015-05-08,=0.0164,=3289.1800,=-0.0093,=2506.8815,=0.5540,=15.8968,=21.4479,=261.3886,=-53.1092,=11171.4579,=2.6892,=0.7323,=1.6473,=2.1842,=2.3903,=2.8078,=3.6934,=1.5241,=0.3418,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0077,=557
="H30182",计算机,2013-07-15,=0.0282,=8287.7300,=0.0817,=4352.6054,=0.9303,=33.2527,=54.4692,=98.4406,=214.5684,=65313.4473,=5.1676,=0.9462,=2.4295,=3.5650,=4.0673,=4.6214,=5.8765,=5.0280,=0.8919,=2.3635,=3.5558,=4.1296,=4.7460,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0039,=40
="950333",智选创新价值,2024-09-25,=0.0425,=2560.5700,=0.1267,=-226.8755,=0.9240,=62.6254,=104.8075,=430.9153,=-905.3972,=5158.8110,=3.0457,=0.9726,=1.6564,=2.1291,=2.3098,=2.6716,=3.1993,=3.0829,=0.9696,=1.6015,=2.1082,=2.2833,=2.8635,=3.2383,=0.0044,,,=0.0058,=3
="000692",科创新能,2023-04-03,=0.0657,=1334.0300,=0.1524,=-47.0502,=0.7373,=13.9124,=18.4388,=31.4598,=-44.0869,=279.8956,=2.8967,=0.8636,=1.4486,=1.7627,=2.1264,=2.7043,=4.0229,=2.1433,=0.9666,=0.8667,=1.1407,=1.3512,=1.8453,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0050,=25
="931025",港股通地产,2017-11-06,,,=0.1312,=-39.7635,=0.7431,=1.3998,=5.3913,=8.1466,=-2.3462,=7833.8201,=0.5186,=0.5178,=0.0757,=0.2021,=0.4878,=0.8848,=1.4256,=0.9059,=0.8643,=0.0508,=0.1405,=0.5234,=0.8477,=1.5776,,=-0.0300,,=0.0387,=8
="399393",国证地产,2012-08-20,=0.0149,=3250.7600,=0.0418,=-11.6140,=0.9790,=6.3321,=8.5913,=15.6965,=48.1850,=115902.4187,=0.8773,=0.2171,=0.5768,=0.8663,=1.2370,=2.0028,=2.7905,=0.6198,=0.4308,=0.3699,=0.5178,=0.7355,=1.3327,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0106,=1413
="931775",房地产,2013-07-15,=0.0206,=3040.9100,=0.0196,=-7.8568,=0.9881,=7.0141,=8.9864,=18.2373,=427.4299,=1490.8370,=0.9023,=0.2632,=0.5750,=0.8468,=1.1829,=2.0033,=2.6700,=0.6566,=0.4432,=0.3617,=0.5330,=0.7509,=1.4309,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0091,=878
="000816",细分地产,2012-04-11,=0.0213,=2814.7200,=0.0230,=-7.4597,=0.9901,=6.1299,=8.3312,=15.7822,=162.9539,=2488.2259,=0.8735,=0.2673,=0.5599,=0.8230,=1.1911,=2.0317,=2.5775,=0.5885,=0.4337,=0.3390,=0.4956,=0.6980,=1.2933,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0082,=5
="399965",800地产,2012-12-21,=0.0169,=2731.1200,=0.0346,=-6.9791,=0.9885,=5.5394,=8.0067,=14.1308,=19.3007,=59.7245,=0.6755,=0.1075,=0.5234,=0.7608,=1.1742,=1.9888,=2.5897,=0.4161,=0.1936,=0.2881,=0.4176,=0.6667,=1.2479,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0130,=192
="399983",地产等权,2013-11-22,=0.0131,=2097.2100,=0.0294,=-4.9891,=0.9852,=5.0058,=7.3322,=10.5873,=16.0187,=75.5023,=0.5705,=0.1001,=0.4408,=0.6222,=1.2866,=2.0347,=2.8135,=0.3582,=0.1837,=0.2209,=0.3613,=0.6111,=1.1218,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0136,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3744

数据来源于：理杏仁网站(lixinger.com)
