指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000699",科创200,2024-08-20,=0.0091,=1535.7300,=0.1637,=353.4180,=0.9658,=128.9087,=175.3867,=270.4750,=310.1252,=388.1174,=5.0800,=0.9744,=1.9770,=2.9558,=3.2534,=4.2164,=5.2782,=8.0612,=0.9744,=3.3605,=5.0169,=5.5132,=6.6143,=8.3761,=0.0163,,,=0.0038,=101
="931151",光伏产业,2019-04-22,=-0.0216,=3179.7100,=0.1126,=354.4401,=0.9034,=9.5087,=18.6815,=36.5696,=60.2315,=373.9719,=2.6747,=0.5237,=1.5562,=1.9182,=2.5617,=4.5570,=6.9801,=1.9970,=0.5705,=0.8897,=1.2272,=1.7195,=3.3279,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0079,=2611
="931594",卫星产业,2020-12-22,=-0.0129,=1275.1300,=0.1295,=364.8215,=0.9742,=44.5603,=94.5612,=123.8986,=195.3330,=421.5517,=6.6119,=0.9887,=2.3588,=3.0333,=3.4519,=3.8533,=7.6413,=9.9104,=0.9887,=3.4655,=4.5007,=5.0987,=5.8067,=11.4514,=0.0283,=0.0186,=0.0370,=0.0028,=95
="980018",卫星通信,2015-02-17,=-0.0178,=6021.8700,=0.1267,=728.9993,=0.9899,=23.6003,=28.7316,=36.7922,=50.6659,=859.1162,=6.5534,=0.9899,=1.7225,=2.0415,=2.5146,=4.1441,=7.7241,=6.5540,=0.9899,=1.5054,=1.7934,=2.2674,=3.0078,=7.7238,=0.0545,=0.0628,=0.0603,=0.0028,=62
="930633",中证旅游,2015-05-08,=0,=3274.2900,=-0.0138,=2470.7710,=0.5521,=15.8968,=21.4073,=259.3005,=-53.1092,=11171.4579,=2.6505,=0.7106,=1.6473,=2.1842,=2.3900,=2.8078,=3.6934,=1.5021,=0.3084,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0078,=553
="H30182",计算机,2013-07-15,=-0.0248,=8320.4000,=0.0859,=3811.6105,=0.9235,=33.2527,=54.4692,=98.4012,=212.7181,=65313.4473,=5.1901,=0.9479,=2.4295,=3.5650,=4.0672,=4.6178,=5.8765,=5.0491,=0.8940,=2.3635,=3.5558,=4.1277,=4.7442,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0039,=38
="950333",智选创新价值,2024-09-25,=-0.0072,=2555.3100,=0.1244,=-226.7595,=0.9297,=62.6254,=104.7864,=429.5384,=-1131.7533,=5158.8110,=3.0441,=0.9725,=1.6564,=2.1291,=2.3079,=2.6651,=3.1993,=3.0813,=0.9694,=1.6015,=2.1074,=2.2799,=2.8631,=3.2383,=0.0044,,,=0.0058,=3
="000692",科创新能,2023-04-03,=-0.0236,=1287.5700,=0.1122,=-45.3260,=0.7613,=13.9124,=18.4205,=28.4001,=-44.0869,=279.8956,=2.7906,=0.8399,=1.4486,=1.7608,=2.1237,=2.6889,=4.0229,=2.0647,=0.9520,=0.8667,=1.1372,=1.3487,=1.8447,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0052,=25
="931025",港股通地产,2017-11-06,=-0.0134,=1859.0200,=0.1693,=-40.2466,=0.7434,=1.3998,=5.3913,=8.1405,=-2.3462,=7833.8201,=0.5249,=0.5193,=0.0757,=0.2021,=0.4871,=0.8848,=1.4256,=0.9171,=0.8737,=0.0508,=0.1405,=0.5227,=0.8466,=1.5776,,=-0.0300,,=0.0370,=8
="399393",国证地产,2012-08-20,=-0.0295,=3324.9900,=0.0656,=-11.8888,=0.9753,=6.3321,=8.5913,=15.6971,=47.3497,=115902.4187,=0.8981,=0.2441,=0.5768,=0.8664,=1.2386,=2.0045,=2.7905,=0.6345,=0.4455,=0.3699,=0.5178,=0.7367,=1.3374,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0104,=1412
="931775",房地产,2013-07-15,=-0.0270,=3088.2100,=0.0354,=-7.9837,=0.9819,=7.0141,=8.9864,=18.2434,=426.3588,=1490.8370,=0.9172,=0.2886,=0.5750,=0.8468,=1.1833,=2.0043,=2.6700,=0.6672,=0.4549,=0.3617,=0.5330,=0.7517,=1.4334,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0089,=874
="000816",细分地产,2012-04-11,=-0.0280,=2861.8000,=0.0401,=-7.5903,=0.9864,=6.1299,=8.3312,=15.7849,=162.4052,=2488.2259,=0.8891,=0.2923,=0.5599,=0.8230,=1.1933,=2.0323,=2.5775,=0.5988,=0.4479,=0.3390,=0.4956,=0.7003,=1.2940,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0080,=4
="399965",800地产,2012-12-21,=-0.0318,=2791.4100,=0.0575,=-7.1362,=0.9872,=5.5394,=8.0067,=14.1315,=19.2549,=59.7245,=0.6907,=0.1379,=0.5234,=0.7625,=1.1758,=1.9940,=2.5897,=0.4254,=0.2215,=0.2881,=0.4183,=0.6683,=1.2488,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0127,=191
="399983",地产等权,2013-11-22,=-0.0328,=2139.0200,=0.0499,=-5.0940,=0.9827,=5.0058,=7.3322,=10.5964,=16.0014,=75.5023,=0.5825,=0.1317,=0.4408,=0.6232,=1.2880,=2.0414,=2.8135,=0.3658,=0.2194,=0.2209,=0.3613,=0.6117,=1.1221,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0134,=1004
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3730

数据来源于：理杏仁网站(lixinger.com)
