指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=0.0061,=1080.4700,=0.0075,=327.0232,=0.2486,=31.4909,=166.4358,=2581.7138,=-208.1302,=97054.3385,=6.7152,=0.8643,=4.0903,=4.8358,=5.3600,=6.1306,=7.9611,=11.4659,=0.7872,=7.6079,=9.2071,=10.3187,=11.5044,=14.1963,=0.0263,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=0.0153,=1557.2500,=0.1800,=357.1933,=0.9780,=128.9087,=176.5168,=273.4615,=314.3666,=388.1174,=5.1321,=0.9862,=1.9770,=2.9664,=3.2875,=4.2467,=5.2782,=8.1517,=0.9890,=3.3605,=5.0259,=5.5564,=6.6805,=8.3761,=0.0163,,,=0.0037,=106
="931594",卫星产业,2020-12-22,=0.0256,=1240.8000,=0.0991,=360.0089,=0.9680,=44.5603,=94.8687,=124.3966,=212.0478,=421.5517,=6.5250,=0.9840,=2.3588,=3.0334,=3.4582,=3.8678,=7.6413,=9.7796,=0.9840,=3.4655,=4.5019,=5.1050,=5.8166,=11.4514,=0.0285,=0.0186,=0.0370,=0.0028,=112
="931151",光伏产业,2019-04-22,=0.0096,=3334,=0.1666,=370.8109,=0.9041,=9.5087,=19.6304,=36.7987,=60.6952,=381.6618,=2.8021,=0.5416,=1.5562,=1.9192,=2.5800,=4.5409,=6.9801,=2.0893,=0.5844,=0.8897,=1.2333,=1.7273,=3.3164,=5.9137,=0.0129,=-0.0080,=0.0100,=0.0076,=2635
="980018",卫星通信,2015-02-17,=0.0284,=5831.1000,=0.0910,=708.8425,=0.9846,=23.6003,=28.7447,=36.8784,=51.0460,=859.1162,=6.3732,=0.9846,=1.7225,=2.0428,=2.5173,=4.1598,=7.7241,=6.3728,=0.9846,=1.5054,=1.7945,=2.2692,=3.0258,=7.7238,=0.0541,=0.0628,=0.0603,=0.0028,=70
="930633",中证旅游,2015-05-08,=-0.0015,=3191.6300,=-0.0387,=2441.8549,=0.5459,=15.8968,=21.4998,=275.4238,=-51.0196,=11171.4579,=2.6195,=0.6823,=1.6473,=2.1839,=2.3903,=2.8097,=3.6934,=1.4845,=0.2934,=1.0607,=1.3621,=1.6112,=2.5762,=3.7607,=0.0354,=0.0007,=0.0366,=0.0079,=568
="H30182",计算机,2013-07-15,=0.0039,=8077.0500,=0.0542,=4215.4364,=0.9261,=33.2527,=54.5068,=98.5700,=218.0181,=65313.4473,=5.0045,=0.9185,=2.4295,=3.5664,=4.0700,=4.6283,=5.8765,=4.8696,=0.8477,=2.3635,=3.5581,=4.1333,=4.7594,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0041,=43
="950333",智选创新价值,2024-09-25,=0.0183,=2626.5700,=0.1558,=-233.5960,=0.8761,=62.6254,=105.2942,=436.4638,=-823.8931,=5158.8110,=3.1327,=0.9912,=1.6564,=2.1301,=2.3162,=2.6925,=3.1993,=3.1742,=0.9941,=1.6015,=2.1099,=2.3007,=2.8932,=3.2383,=0.0049,,,=0.0056,=5
="000692",科创新能,2023-04-03,=0.0260,=1365.8200,=0.1798,=-48.2683,=0.7239,=13.9124,=18.4566,=35.5739,=-44.1375,=279.8956,=2.9717,=0.8655,=1.4486,=1.7642,=2.1396,=2.7208,=4.0229,=2.1987,=0.9700,=0.8667,=1.1416,=1.3679,=1.8563,=2.6157,=-0.0310,=-0.0246,=0.0066,=0.0049,=27
="931025",港股通地产,2017-11-06,=0.0040,=1928.0300,=0.2127,=-41.8080,=0.7373,=1.3998,=5.4056,=8.1638,=-2.4449,=7833.8201,=0.5472,=0.5259,=0.0757,=0.2033,=0.4898,=0.8845,=1.4256,=0.9563,=0.8985,=0.0508,=0.1408,=0.5257,=0.8562,=1.5776,,=-0.0300,,=0.0355,=9
="399393",国证地产,2012-08-20,=0.0251,=3341.8800,=0.0710,=-11.9355,=0.9712,=6.3321,=8.5850,=15.6801,=49.4458,=115902.4187,=0.9016,=0.2526,=0.5768,=0.8663,=1.2318,=1.9893,=2.7905,=0.6370,=0.4520,=0.3699,=0.5176,=0.7310,=1.3236,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0103,=1421
="931775",房地产,2013-07-15,=0.0259,=3144.8500,=0.0544,=-8.1209,=0.9736,=7.0141,=8.9821,=18.2272,=492.6925,=1490.8370,=0.9327,=0.3201,=0.5750,=0.8463,=1.1741,=1.9923,=2.6700,=0.6787,=0.4689,=0.3617,=0.5329,=0.7452,=1.4255,=2.2342,=-0.0194,=-0.0504,=-0.0032,=0.0088,=890
="000816",细分地产,2012-04-11,=0.0258,=2906.0300,=0.0562,=-7.6969,=0.9802,=6.1299,=8.3282,=15.7647,=165.3748,=2488.2259,=0.9013,=0.3185,=0.5599,=0.8230,=1.1850,=2.0185,=2.5775,=0.6072,=0.4590,=0.3390,=0.4956,=0.6940,=1.2862,=2.1691,=-0.0179,=-0.0470,=-0.0021,=0.0079,=5
="399965",800地产,2012-12-21,=0.0238,=2815.5500,=0.0666,=-7.2076,=0.9835,=5.5394,=8.0041,=14.1301,=19.5493,=59.7245,=0.6976,=0.1520,=0.5234,=0.7569,=1.1643,=1.9783,=2.5897,=0.4297,=0.2373,=0.2881,=0.4175,=0.6623,=1.2451,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0126,=194
="399983",地产等权,2013-11-22,=0.0214,=2146.5200,=0.0536,=-5.1118,=0.9794,=5.0058,=7.3313,=10.5749,=16.0807,=75.5023,=0.5845,=0.1405,=0.4408,=0.6178,=1.2729,=2.0196,=2.8135,=0.3670,=0.2258,=0.2209,=0.3611,=0.6062,=1.1157,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0133,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3827

数据来源于：理杏仁网站(lixinger.com)
