指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="980018",卫星通信,2015-02-17,=0.0077,=6363.1900,=0.1906,=763.0620,=0.9946,=23.6003,=28.7316,=36.7622,=50.5934,=859.1162,=6.8596,=0.9946,=1.7225,=2.0415,=2.5136,=4.1410,=7.7241,=6.8602,=0.9946,=1.5054,=1.7934,=2.2653,=3.0065,=7.7238,=0.0545,=0.0628,=0.0603,=0.0026,=58
="930633",中证旅游,2015-05-08,=-0.0140,=3280.7500,=-0.0118,=2512.3057,=0.5552,=15.8968,=21.3848,=258.5015,=-53.1092,=11171.4579,=2.6951,=0.7343,=1.6473,=2.1842,=2.3888,=2.8078,=3.6934,=1.5274,=0.3488,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0077,=550
="H30182",计算机,2013-07-15,=0.0039,=8587.9100,=0.1208,=3939.1852,=0.9270,=33.2527,=54.4606,=98.3015,=210.8866,=65313.4473,=5.3639,=0.9637,=2.4295,=3.5647,=4.0661,=4.6160,=5.8765,=5.2181,=0.9102,=2.3635,=3.5508,=4.1270,=4.7434,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0038,=38
="950333",智选创新价值,2024-09-25,=0.0143,=2649.8300,=0.1660,=-235.3123,=0.9136,=62.6254,=104.7864,=427.7961,=-1332.5862,=5158.8110,=3.1589,=0.9969,=1.6564,=2.1291,=2.3041,=2.6589,=3.1993,=3.1975,=0.9969,=1.6015,=2.1074,=2.2738,=2.8556,=3.2383,=0.0044,,,=0.0056,=2
="000692",科创新能,2023-04-03,=0.0031,=1383.3600,=0.1950,=-48.6346,=0.7354,=13.9124,=18.4205,=28.1493,=-44.0869,=279.8956,=2.9943,=0.8670,=1.4486,=1.7608,=2.1207,=2.6753,=4.0229,=2.2154,=0.9737,=0.8667,=1.1372,=1.3443,=1.8385,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0049,=24
="931025",港股通地产,2017-11-06,=0.0031,=1778.1500,=0.1184,=-38.4819,=0.7440,=1.3998,=5.3790,=8.1364,=-2.3342,=7833.8201,=0.5019,=0.5110,=0.0757,=0.2014,=0.4865,=0.8854,=1.4256,=0.8769,=0.8323,=0.0508,=0.1405,=0.5225,=0.8464,=1.5776,,=-0.0300,,=0.0387,=7
="399393",国证地产,2012-08-20,=-0.0087,=3264.4400,=0.0462,=-11.6362,=0.9794,=6.3321,=8.5913,=15.6965,=46.0526,=115902.4187,=0.8790,=0.2191,=0.5768,=0.8664,=1.2391,=2.0061,=2.7905,=0.6210,=0.4308,=0.3699,=0.5178,=0.7380,=1.3394,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0106,=1410
="931775",房地产,2013-07-15,=-0.0111,=3056.9800,=0.0250,=-7.8599,=0.9876,=7.0141,=8.9864,=18.2373,=425.4873,=1490.8370,=0.9029,=0.2632,=0.5750,=0.8468,=1.1841,=2.0053,=2.6700,=0.6568,=0.4432,=0.3617,=0.5330,=0.7533,=1.4337,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0091,=868
="000816",细分地产,2012-04-11,=-0.0103,=2829.1000,=0.0282,=-7.4599,=0.9905,=6.1299,=8.3312,=15.7822,=161.3695,=2488.2259,=0.8738,=0.2669,=0.5599,=0.8230,=1.1949,=2.0361,=2.5775,=0.5885,=0.4333,=0.3390,=0.4956,=0.7012,=1.2952,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0082,=3
="399965",800地产,2012-12-21,=-0.0072,=2706.0600,=0.0251,=-6.8994,=0.9905,=5.5394,=8.0067,=14.1308,=19.2371,=59.7245,=0.6678,=0.0943,=0.5234,=0.7631,=1.1761,=1.9959,=2.5897,=0.4113,=0.1771,=0.2881,=0.4183,=0.6689,=1.2495,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0131,=189
="399983",地产等权,2013-11-22,=-0.0049,=2069.4200,=0.0158,=-4.9090,=0.9889,=5.0058,=7.3322,=10.5873,=15.9918,=75.5023,=0.5613,=0.0811,=0.4408,=0.6253,=1.2930,=2.0434,=2.8135,=0.3525,=0.1631,=0.2209,=0.3616,=0.6139,=1.1228,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0139,=1003
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3714

数据来源于：理杏仁网站(lixinger.com)
