指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000692",科创新能,2023-04-03,=-0.0268,=1379.1400,=0.1913,=-48.2441,=0.7365,=13.9124,=18.4205,=28.1040,=-44.0869,=279.8956,=2.9703,=0.8668,=1.4486,=1.7608,=2.1201,=2.6721,=4.0229,=2.1976,=0.9736,=0.8667,=1.1372,=1.3436,=1.8383,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0049,=24
="931025",港股通地产,2017-11-06,=0.0138,=1772.5900,=0.1149,=-38.3694,=0.7443,=1.3998,=5.3790,=8.1308,=-2.3342,=7833.8201,=0.5004,=0.5108,=0.0757,=0.2014,=0.4859,=0.8854,=1.4256,=0.8743,=0.8302,=0.0508,=0.1405,=0.5223,=0.8459,=1.5776,,=-0.0300,,=0.0388,=7
="399393",国证地产,2012-08-20,=-0.0229,=3293.1800,=0.0554,=-11.7397,=0.9778,=6.3321,=8.5913,=15.6965,=46.0363,=115902.4187,=0.8868,=0.2294,=0.5768,=0.8664,=1.2394,=2.0067,=2.7905,=0.6265,=0.4374,=0.3699,=0.5178,=0.7390,=1.3409,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0105,=1410
="931775",房地产,2013-07-15,=-0.0235,=3091.1500,=0.0364,=-7.9443,=0.9843,=7.0141,=8.9864,=18.2373,=422.7055,=1490.8370,=0.9126,=0.2797,=0.5750,=0.8468,=1.1843,=2.0054,=2.6700,=0.6639,=0.4498,=0.3617,=0.5330,=0.7538,=1.4338,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0090,=864
="000816",细分地产,2012-04-11,=-0.0242,=2858.6500,=0.0389,=-7.5374,=0.9901,=6.1299,=8.3312,=15.7822,=161.3214,=2488.2259,=0.8829,=0.2809,=0.5599,=0.8230,=1.1959,=2.0373,=2.5775,=0.5946,=0.4395,=0.3390,=0.4956,=0.7017,=1.2952,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0081,=3
="399965",800地产,2012-12-21,=-0.0192,=2725.7100,=0.0326,=-6.9498,=0.9901,=5.5394,=8.0067,=14.1308,=19.2149,=59.7245,=0.6727,=0.0997,=0.5234,=0.7640,=1.1807,=1.9960,=2.5897,=0.4143,=0.1862,=0.2881,=0.4184,=0.6691,=1.2515,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0130,=188
="399983",地产等权,2013-11-22,=-0.0199,=2079.6800,=0.0208,=-4.9301,=0.9876,=5.0058,=7.3322,=10.5873,=15.9908,=75.5023,=0.5637,=0.0861,=0.4408,=0.6254,=1.2937,=2.0442,=2.8135,=0.3540,=0.1664,=0.2209,=0.3616,=0.6141,=1.1238,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0138,=1002
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3712

数据来源于：理杏仁网站(lixinger.com)
